,date,open,high,low,close,volume,capitalization,currency,secid
5456,2018-10-12,0.10434,0.10511,0.1043,0.10505,0.0,0.0,USD,STOOQ:rubcny
5457,2018-10-15,0.10511,0.1056,0.10507,0.10551,0.0,0.0,USD,STOOQ:rubcny
5458,2018-10-16,0.10577,0.10577,0.10545,0.10562,0.0,0.0,USD,STOOQ:rubcny
5459,2018-10-17,0.10601,0.10603,0.10563,0.10564,0.0,0.0,USD,STOOQ:rubcny
5460,2018-10-18,0.10583,0.10598,0.10537,0.1059,0.0,0.0,USD,STOOQ:rubcny
5461,2018-10-19,0.10547,0.10556,0.10517,0.10556,0.0,0.0,USD,STOOQ:rubcny
5462,2018-10-22,0.10579,0.10632,0.10577,0.10624,0.0,0.0,USD,STOOQ:rubcny
5463,2018-10-23,0.1062,0.10636,0.10607,0.10618,0.0,0.0,USD,STOOQ:rubcny
5464,2018-10-24,0.10575,0.10592,0.1055,0.10584,0.0,0.0,USD,STOOQ:rubcny
5465,2018-10-25,0.10582,0.10604,0.10538,0.10583,0.0,0.0,USD,STOOQ:rubcny
5466,2018-10-26,0.10601,0.10613,0.10553,0.10555,0.0,0.0,USD,STOOQ:rubcny
5467,2018-10-29,0.10581,0.10601,0.10569,0.10599,0.0,0.0,USD,STOOQ:rubcny
5468,2018-10-30,0.10578,0.10587,0.10561,0.10583,0.0,0.0,USD,STOOQ:rubcny
5469,2018-10-31,0.10627,0.10633,0.10602,0.10612,0.0,0.0,USD,STOOQ:rubcny
5470,2018-11-01,0.10591,0.10602,0.10579,0.10587,0.0,0.0,USD,STOOQ:rubcny
5471,2018-11-02,0.10514,0.10523,0.10484,0.10485,0.0,0.0,USD,STOOQ:rubcny
5472,2018-11-06,0.10493,0.10499,0.10472,0.10481,0.0,0.0,USD,STOOQ:rubcny
5473,2018-11-07,0.10489,0.105,0.10474,0.10483,0.0,0.0,USD,STOOQ:rubcny
5474,2018-11-08,0.10462,0.10474,0.10447,0.10448,0.0,0.0,USD,STOOQ:rubcny
5475,2018-11-09,0.10392,0.10393,0.10357,0.10374,0.0,0.0,USD,STOOQ:rubcny
5476,2018-11-12,0.10322,0.10329,0.10297,0.10297,0.0,0.0,USD,STOOQ:rubcny
5477,2018-11-13,0.10282,0.10285,0.10268,0.1027,0.0,0.0,USD,STOOQ:rubcny
5478,2018-11-14,0.10227,0.10271,0.10227,0.10268,0.0,0.0,USD,STOOQ:rubcny
5479,2018-11-15,0.10416,0.10435,0.10402,0.10403,0.0,0.0,USD,STOOQ:rubcny
5480,2018-11-16,0.10524,0.10543,0.10513,0.10517,0.0,0.0,USD,STOOQ:rubcny
5481,2018-11-19,0.105,0.10552,0.10498,0.10547,0.0,0.0,USD,STOOQ:rubcny
5482,2018-11-20,0.10581,0.10589,0.10555,0.10559,0.0,0.0,USD,STOOQ:rubcny
5483,2018-11-21,0.1053,0.10536,0.10514,0.10522,0.0,0.0,USD,STOOQ:rubcny
5484,2018-11-22,0.10565,0.10579,0.1056,0.10572,0.0,0.0,USD,STOOQ:rubcny
5485,2018-11-23,0.10585,0.10592,0.10569,0.10583,0.0,0.0,USD,STOOQ:rubcny
5486,2018-11-26,0.10426,0.10446,0.10424,0.10435,0.0,0.0,USD,STOOQ:rubcny
5487,2018-11-27,0.1041,0.1042,0.10402,0.10412,0.0,0.0,USD,STOOQ:rubcny
5488,2018-11-28,0.10387,0.10393,0.10316,0.10318,0.0,0.0,USD,STOOQ:rubcny
5489,2018-11-29,0.10421,0.10457,0.10408,0.10428,0.0,0.0,USD,STOOQ:rubcny
5490,2018-11-30,0.10444,0.10446,0.10392,0.10393,0.0,0.0,USD,STOOQ:rubcny
5491,2018-12-03,0.10381,0.10387,0.10307,0.10359,0.0,0.0,USD,STOOQ:rubcny
5492,2018-12-04,0.10291,0.10318,0.1027,0.10311,0.0,0.0,USD,STOOQ:rubcny
5493,2018-12-05,0.10286,0.10291,0.10261,0.10282,0.0,0.0,USD,STOOQ:rubcny
5494,2018-12-06,0.10314,0.10317,0.10267,0.10272,0.0,0.0,USD,STOOQ:rubcny
5495,2018-12-07,0.10294,0.10307,0.10282,0.10284,0.0,0.0,USD,STOOQ:rubcny
5496,2018-12-10,0.10431,0.10445,0.10424,0.10428,0.0,0.0,USD,STOOQ:rubcny
5497,2018-12-11,0.10374,0.10387,0.10363,0.10384,0.0,0.0,USD,STOOQ:rubcny
5498,2018-12-12,0.10369,0.10375,0.10351,0.10372,0.0,0.0,USD,STOOQ:rubcny
5499,2018-12-13,0.10355,0.10372,0.10353,0.10364,0.0,0.0,USD,STOOQ:rubcny
5500,2018-12-14,0.10381,0.10393,0.10369,0.10384,0.0,0.0,USD,STOOQ:rubcny
5501,2018-12-17,0.10359,0.10379,0.10354,0.10376,0.0,0.0,USD,STOOQ:rubcny
5502,2018-12-18,0.1034,0.1035,0.1032,0.10338,0.0,0.0,USD,STOOQ:rubcny
5503,2018-12-19,0.1027,0.10275,0.10251,0.10259,0.0,0.0,USD,STOOQ:rubcny
5504,2018-12-20,0.1025,0.1025,0.10205,0.10222,0.0,0.0,USD,STOOQ:rubcny
5505,2018-12-21,0.10151,0.10172,0.10105,0.1012,0.0,0.0,USD,STOOQ:rubcny
5506,2018-12-24,0.10081,0.10108,0.10076,0.10083,0.0,0.0,USD,STOOQ:rubcny
5507,2018-12-26,0.0999,0.09993,0.09918,0.09935,0.0,0.0,USD,STOOQ:rubcny
5508,2018-12-27,0.09996,0.10003,0.09894,0.09903,0.0,0.0,USD,STOOQ:rubcny
5509,2018-12-28,0.09847,0.09917,0.09847,0.09889,0.0,0.0,USD,STOOQ:rubcny
5510,2019-01-03,0.09917,0.09979,0.09907,0.09954,0.0,0.0,USD,STOOQ:rubcny
5511,2019-01-04,0.1004,0.10065,0.10025,0.10042,0.0,0.0,USD,STOOQ:rubcny
5512,2019-01-08,0.10204,0.10235,0.10188,0.10211,0.0,0.0,USD,STOOQ:rubcny
5513,2019-01-09,0.10201,0.10208,0.10178,0.10193,0.0,0.0,USD,STOOQ:rubcny
5514,2019-01-10,0.10149,0.10155,0.10107,0.10117,0.0,0.0,USD,STOOQ:rubcny
5515,2019-01-11,0.10078,0.10096,0.10062,0.10063,0.0,0.0,USD,STOOQ:rubcny
5516,2019-01-14,0.10076,0.1008,0.10052,0.10055,0.0,0.0,USD,STOOQ:rubcny
5517,2019-01-15,0.10063,0.10078,0.10056,0.10068,0.0,0.0,USD,STOOQ:rubcny
5518,2019-01-16,0.1012,0.10141,0.10119,0.10121,0.0,0.0,USD,STOOQ:rubcny
5519,2019-01-17,0.10185,0.10196,0.10167,0.10171,0.0,0.0,USD,STOOQ:rubcny
5520,2019-01-18,0.10201,0.10207,0.10187,0.10199,0.0,0.0,USD,STOOQ:rubcny
5521,2019-01-21,0.10229,0.10238,0.10212,0.10237,0.0,0.0,USD,STOOQ:rubcny
5522,2019-01-22,0.10236,0.10245,0.10222,0.10228,0.0,0.0,USD,STOOQ:rubcny
5523,2019-01-23,0.10242,0.1025,0.10222,0.10241,0.0,0.0,USD,STOOQ:rubcny
5524,2019-01-24,0.10294,0.10308,0.10277,0.10297,0.0,0.0,USD,STOOQ:rubcny
5525,2019-01-25,0.1025,0.10258,0.10224,0.10226,0.0,0.0,USD,STOOQ:rubcny
5526,2019-01-28,0.10213,0.10225,0.10203,0.10216,0.0,0.0,USD,STOOQ:rubcny
5527,2019-01-29,0.10144,0.10164,0.10137,0.10146,0.0,0.0,USD,STOOQ:rubcny
5528,2019-01-30,0.10152,0.10177,0.10146,0.10173,0.0,0.0,USD,STOOQ:rubcny
5529,2019-01-31,0.10265,0.10289,0.1026,0.10289,0.0,0.0,USD,STOOQ:rubcny
5530,2019-02-01,0.10253,0.10279,0.10251,0.10269,0.0,0.0,USD,STOOQ:rubcny
5531,2019-02-11,0.10318,0.10341,0.10311,0.10329,0.0,0.0,USD,STOOQ:rubcny
5532,2019-02-12,0.10313,0.10325,0.10302,0.10316,0.0,0.0,USD,STOOQ:rubcny
5533,2019-02-13,0.10291,0.103,0.10278,0.10286,0.0,0.0,USD,STOOQ:rubcny
5534,2019-02-14,0.10174,0.10176,0.10111,0.10142,0.0,0.0,USD,STOOQ:rubcny
5535,2019-02-15,0.10162,0.10179,0.1015,0.10165,0.0,0.0,USD,STOOQ:rubcny
5536,2019-02-18,0.10217,0.10223,0.10208,0.10211,0.0,0.0,USD,STOOQ:rubcny
5537,2019-02-19,0.10229,0.10235,0.10208,0.10217,0.0,0.0,USD,STOOQ:rubcny
5538,2019-02-20,0.10216,0.10223,0.10201,0.10213,0.0,0.0,USD,STOOQ:rubcny
5539,2019-02-21,0.1025,0.10261,0.10239,0.10256,0.0,0.0,USD,STOOQ:rubcny
5540,2019-02-22,0.1026,0.10263,0.10244,0.10252,0.0,0.0,USD,STOOQ:rubcny
5541,2019-02-25,0.10263,0.10269,0.10243,0.1025,0.0,0.0,USD,STOOQ:rubcny
5542,2019-02-26,0.10208,0.10211,0.10193,0.10208,0.0,0.0,USD,STOOQ:rubcny
5543,2019-02-27,0.10165,0.10178,0.10142,0.10157,0.0,0.0,USD,STOOQ:rubcny
5544,2019-02-28,0.1015,0.1016,0.10144,0.10154,0.0,0.0,USD,STOOQ:rubcny
5545,2019-03-01,0.10174,0.10186,0.10171,0.10181,0.0,0.0,USD,STOOQ:rubcny
5546,2019-03-04,0.10173,0.10189,0.10165,0.10184,0.0,0.0,USD,STOOQ:rubcny
5547,2019-03-05,0.10185,0.10201,0.10179,0.10192,0.0,0.0,USD,STOOQ:rubcny
5548,2019-03-06,0.10191,0.10197,0.10177,0.10179,0.0,0.0,USD,STOOQ:rubcny
5549,2019-03-07,0.1017,0.10178,0.10165,0.10168,0.0,0.0,USD,STOOQ:rubcny
5550,2019-03-11,0.10183,0.10192,0.10172,0.1018,0.0,0.0,USD,STOOQ:rubcny
5551,2019-03-12,0.10207,0.10217,0.10195,0.102,0.0,0.0,USD,STOOQ:rubcny
5552,2019-03-13,0.10231,0.1024,0.10226,0.10236,0.0,0.0,USD,STOOQ:rubcny
5553,2019-03-14,0.10274,0.10284,0.10269,0.10274,0.0,0.0,USD,STOOQ:rubcny
5554,2019-03-15,0.10266,0.10281,0.10248,0.1028,0.0,0.0,USD,STOOQ:rubcny
5555,2019-03-18,0.10382,0.10389,0.10373,0.10389,0.0,0.0,USD,STOOQ:rubcny
5556,2019-03-19,0.10444,0.10462,0.10432,0.10445,0.0,0.0,USD,STOOQ:rubcny
5557,2019-03-20,0.1043,0.10432,0.10399,0.10408,0.0,0.0,USD,STOOQ:rubcny
5558,2019-03-21,0.10481,0.10508,0.10475,0.10507,0.0,0.0,USD,STOOQ:rubcny
5559,2019-03-22,0.10513,0.10516,0.10467,0.10473,0.0,0.0,USD,STOOQ:rubcny
5560,2019-03-25,0.10415,0.10442,0.10407,0.10439,0.0,0.0,USD,STOOQ:rubcny
5561,2019-03-26,0.10458,0.10464,0.10422,0.1044,0.0,0.0,USD,STOOQ:rubcny
5562,2019-03-27,0.104,0.10406,0.10369,0.10372,0.0,0.0,USD,STOOQ:rubcny
5563,2019-03-28,0.10373,0.10386,0.10357,0.10374,0.0,0.0,USD,STOOQ:rubcny
5564,2019-03-29,0.1037,0.10385,0.10362,0.10377,0.0,0.0,USD,STOOQ:rubcny
5565,2019-04-01,0.10277,0.10277,0.10239,0.10256,0.0,0.0,USD,STOOQ:rubcny
5566,2019-04-02,0.1028,0.10292,0.10252,0.10266,0.0,0.0,USD,STOOQ:rubcny
5567,2019-04-03,0.10278,0.10311,0.10274,0.10294,0.0,0.0,USD,STOOQ:rubcny
5568,2019-04-04,0.10293,0.10301,0.10259,0.10264,0.0,0.0,USD,STOOQ:rubcny
5569,2019-04-08,0.10297,0.10302,0.10266,0.10275,0.0,0.0,USD,STOOQ:rubcny
5570,2019-04-09,0.10362,0.10378,0.10354,0.10368,0.0,0.0,USD,STOOQ:rubcny
5571,2019-04-10,0.10348,0.1039,0.10348,0.10385,0.0,0.0,USD,STOOQ:rubcny
5572,2019-04-11,0.10435,0.10444,0.10417,0.10436,0.0,0.0,USD,STOOQ:rubcny
5573,2019-04-12,0.104,0.10443,0.10393,0.10431,0.0,0.0,USD,STOOQ:rubcny
5574,2019-04-15,0.10409,0.10449,0.10409,0.10437,0.0,0.0,USD,STOOQ:rubcny
5575,2019-04-16,0.10432,0.10449,0.10422,0.10438,0.0,0.0,USD,STOOQ:rubcny
5576,2019-04-17,0.10452,0.10476,0.10449,0.10458,0.0,0.0,USD,STOOQ:rubcny
5577,2019-04-18,0.10463,0.10481,0.1044,0.10476,0.0,0.0,USD,STOOQ:rubcny
5578,2019-04-22,0.10509,0.1053,0.10509,0.10522,0.0,0.0,USD,STOOQ:rubcny
5579,2019-04-23,0.10517,0.10547,0.10517,0.10539,0.0,0.0,USD,STOOQ:rubcny
5580,2019-04-24,0.10525,0.10542,0.10484,0.10491,0.0,0.0,USD,STOOQ:rubcny
5581,2019-04-25,0.10453,0.10455,0.10386,0.1039,0.0,0.0,USD,STOOQ:rubcny
5582,2019-04-26,0.10408,0.10423,0.10388,0.10392,0.0,0.0,USD,STOOQ:rubcny
5583,2019-04-29,0.10398,0.10419,0.10392,0.10408,0.0,0.0,USD,STOOQ:rubcny
5584,2019-04-30,0.1044,0.10458,0.10417,0.10449,0.0,0.0,USD,STOOQ:rubcny
5585,2019-05-06,0.10364,0.10392,0.1035,0.10382,0.0,0.0,USD,STOOQ:rubcny
5586,2019-05-07,0.1037,0.10382,0.10358,0.10369,0.0,0.0,USD,STOOQ:rubcny
5587,2019-05-08,0.10381,0.1039,0.10365,0.10386,0.0,0.0,USD,STOOQ:rubcny
5588,2019-05-10,0.10424,0.10462,0.10424,0.10454,0.0,0.0,USD,STOOQ:rubcny
5589,2019-05-13,0.10481,0.10531,0.10462,0.1053,0.0,0.0,USD,STOOQ:rubcny
5590,2019-05-14,0.10523,0.10557,0.10513,0.10515,0.0,0.0,USD,STOOQ:rubcny
5591,2019-05-15,0.10564,0.10624,0.10555,0.10607,0.0,0.0,USD,STOOQ:rubcny
5592,2019-05-16,0.10631,0.10669,0.10631,0.10658,0.0,0.0,USD,STOOQ:rubcny
5593,2019-05-17,0.10666,0.10697,0.10665,0.10693,0.0,0.0,USD,STOOQ:rubcny
5594,2019-05-20,0.10701,0.10724,0.107,0.10715,0.0,0.0,USD,STOOQ:rubcny
5595,2019-05-21,0.10697,0.10718,0.10694,0.1071,0.0,0.0,USD,STOOQ:rubcny
5596,2019-05-22,0.10726,0.10748,0.10715,0.10748,0.0,0.0,USD,STOOQ:rubcny
5597,2019-05-23,0.1073,0.10732,0.10689,0.10692,0.0,0.0,USD,STOOQ:rubcny
5598,2019-05-24,0.10682,0.10696,0.10676,0.10695,0.0,0.0,USD,STOOQ:rubcny
5599,2019-05-27,0.10696,0.10707,0.10685,0.10706,0.0,0.0,USD,STOOQ:rubcny
5600,2019-05-28,0.10712,0.10714,0.10692,0.10702,0.0,0.0,USD,STOOQ:rubcny
5601,2019-05-29,0.10645,0.10659,0.10604,0.10613,0.0,0.0,USD,STOOQ:rubcny
5602,2019-05-30,0.1063,0.1064,0.10597,0.10639,0.0,0.0,USD,STOOQ:rubcny
5603,2019-05-31,0.10574,0.10574,0.10523,0.10532,0.0,0.0,USD,STOOQ:rubcny
5604,2019-06-03,0.10539,0.1058,0.10529,0.10575,0.0,0.0,USD,STOOQ:rubcny
5605,2019-06-04,0.10571,0.10617,0.10571,0.1059,0.0,0.0,USD,STOOQ:rubcny
5606,2019-06-05,0.10594,0.10632,0.10593,0.1062,0.0,0.0,USD,STOOQ:rubcny
5607,2019-06-06,0.10585,0.1062,0.10581,0.10612,0.0,0.0,USD,STOOQ:rubcny
5608,2019-06-10,0.10691,0.1072,0.10689,0.10711,0.0,0.0,USD,STOOQ:rubcny
5609,2019-06-11,0.10672,0.10726,0.10662,0.10713,0.0,0.0,USD,STOOQ:rubcny
5610,2019-06-12,0.10712,0.10714,0.10667,0.10679,0.0,0.0,USD,STOOQ:rubcny
5611,2019-06-13,0.1068,0.10718,0.10675,0.1071,0.0,0.0,USD,STOOQ:rubcny
5612,2019-06-14,0.10726,0.10758,0.1072,0.10747,0.0,0.0,USD,STOOQ:rubcny
5613,2019-06-17,0.1075,0.10773,0.1075,0.10761,0.0,0.0,USD,STOOQ:rubcny
5614,2019-06-18,0.10784,0.10784,0.1076,0.10772,0.0,0.0,USD,STOOQ:rubcny
5615,2019-06-19,0.10779,0.10804,0.10779,0.10787,0.0,0.0,USD,STOOQ:rubcny
5616,2019-06-20,0.10805,0.10835,0.10801,0.10832,0.0,0.0,USD,STOOQ:rubcny
5617,2019-06-21,0.10877,0.10907,0.10873,0.10897,0.0,0.0,USD,STOOQ:rubcny
5618,2019-06-24,0.10934,0.10953,0.10914,0.10945,0.0,0.0,USD,STOOQ:rubcny
5619,2019-06-25,0.11,0.11014,0.1097,0.10981,0.0,0.0,USD,STOOQ:rubcny
5620,2019-06-26,0.10952,0.10971,0.10884,0.10884,0.0,0.0,USD,STOOQ:rubcny
5621,2019-06-27,0.10895,0.10929,0.10895,0.109,0.0,0.0,USD,STOOQ:rubcny
5622,2019-06-28,0.10879,0.10896,0.10874,0.10891,0.0,0.0,USD,STOOQ:rubcny
5623,2019-07-01,0.10876,0.10876,0.1083,0.10836,0.0,0.0,USD,STOOQ:rubcny
5624,2019-07-02,0.1089,0.1089,0.10843,0.10873,0.0,0.0,USD,STOOQ:rubcny
5625,2019-07-03,0.10866,0.10867,0.1083,0.10832,0.0,0.0,USD,STOOQ:rubcny
5626,2019-07-04,0.10848,0.10856,0.1082,0.10828,0.0,0.0,USD,STOOQ:rubcny
5627,2019-07-05,0.10834,0.10836,0.10805,0.10821,0.0,0.0,USD,STOOQ:rubcny
5628,2019-07-08,0.10778,0.10791,0.10766,0.10776,0.0,0.0,USD,STOOQ:rubcny
5629,2019-07-09,0.10794,0.10799,0.10774,0.10785,0.0,0.0,USD,STOOQ:rubcny
5630,2019-07-10,0.10779,0.108,0.10779,0.10796,0.0,0.0,USD,STOOQ:rubcny
5631,2019-07-11,0.10894,0.10908,0.10892,0.10902,0.0,0.0,USD,STOOQ:rubcny
5632,2019-07-12,0.10923,0.10928,0.10899,0.10903,0.0,0.0,USD,STOOQ:rubcny
5633,2019-07-15,0.10909,0.10973,0.10909,0.10967,0.0,0.0,USD,STOOQ:rubcny
5634,2019-07-16,0.10974,0.10974,0.10933,0.10957,0.0,0.0,USD,STOOQ:rubcny
5635,2019-07-17,0.10922,0.10943,0.10912,0.10942,0.0,0.0,USD,STOOQ:rubcny
5636,2019-07-18,0.10952,0.10958,0.10925,0.10937,0.0,0.0,USD,STOOQ:rubcny
5637,2019-07-19,0.1095,0.1095,0.10911,0.10921,0.0,0.0,USD,STOOQ:rubcny
5638,2019-07-22,0.10917,0.10932,0.10914,0.10923,0.0,0.0,USD,STOOQ:rubcny
5639,2019-07-23,0.1089,0.10907,0.10883,0.10888,0.0,0.0,USD,STOOQ:rubcny
5640,2019-07-24,0.10899,0.10913,0.10891,0.10911,0.0,0.0,USD,STOOQ:rubcny
5641,2019-07-25,0.10875,0.10899,0.10875,0.10895,0.0,0.0,USD,STOOQ:rubcny
5642,2019-07-26,0.10908,0.10908,0.10887,0.10896,0.0,0.0,USD,STOOQ:rubcny
5643,2019-07-29,0.10863,0.10865,0.10826,0.10861,0.0,0.0,USD,STOOQ:rubcny
5644,2019-07-30,0.10863,0.10875,0.10855,0.10863,0.0,0.0,USD,STOOQ:rubcny
5645,2019-07-31,0.1086,0.10866,0.10846,0.10852,0.0,0.0,USD,STOOQ:rubcny
5646,2019-08-01,0.10806,0.10824,0.10794,0.10817,0.0,0.0,USD,STOOQ:rubcny
5647,2019-08-02,0.10734,0.10759,0.10671,0.10682,0.0,0.0,USD,STOOQ:rubcny
5648,2019-08-05,0.10753,0.10861,0.10738,0.10835,0.0,0.0,USD,STOOQ:rubcny
5649,2019-08-06,0.10777,0.10802,0.10775,0.10778,0.0,0.0,USD,STOOQ:rubcny
5650,2019-08-07,0.10816,0.10848,0.10807,0.10848,0.0,0.0,USD,STOOQ:rubcny
5651,2019-08-08,0.10811,0.10831,0.10787,0.10805,0.0,0.0,USD,STOOQ:rubcny
5652,2019-08-09,0.10825,0.10828,0.10784,0.10784,0.0,0.0,USD,STOOQ:rubcny
5653,2019-08-12,0.10819,0.1082,0.10766,0.10773,0.0,0.0,USD,STOOQ:rubcny
5654,2019-08-13,0.10772,0.10786,0.10763,0.10766,0.0,0.0,USD,STOOQ:rubcny
5655,2019-08-14,0.10783,0.10786,0.10738,0.10752,0.0,0.0,USD,STOOQ:rubcny
5656,2019-08-15,0.10683,0.10693,0.10613,0.10631,0.0,0.0,USD,STOOQ:rubcny
5657,2019-08-16,0.10669,0.1069,0.10662,0.10675,0.0,0.0,USD,STOOQ:rubcny
5658,2019-08-19,0.1063,0.10634,0.10524,0.10536,0.0,0.0,USD,STOOQ:rubcny
5659,2019-08-20,0.10532,0.10597,0.10526,0.10577,0.0,0.0,USD,STOOQ:rubcny
5660,2019-08-21,0.10648,0.10693,0.10639,0.10683,0.0,0.0,USD,STOOQ:rubcny
5661,2019-08-22,0.10751,0.10818,0.10743,0.10801,0.0,0.0,USD,STOOQ:rubcny
5662,2019-08-23,0.10797,0.10811,0.10771,0.1078,0.0,0.0,USD,STOOQ:rubcny
5663,2019-08-26,0.10838,0.10852,0.1081,0.10814,0.0,0.0,USD,STOOQ:rubcny
5664,2019-08-27,0.10825,0.10825,0.10794,0.10797,0.0,0.0,USD,STOOQ:rubcny
5665,2019-08-28,0.10785,0.10794,0.10699,0.10721,0.0,0.0,USD,STOOQ:rubcny
5666,2019-08-29,0.10717,0.10741,0.10701,0.10719,0.0,0.0,USD,STOOQ:rubcny
5667,2019-08-30,0.10737,0.10768,0.10732,0.1076,0.0,0.0,USD,STOOQ:rubcny
5668,2019-09-02,0.10751,0.10771,0.10744,0.10745,0.0,0.0,USD,STOOQ:rubcny
5669,2019-09-03,0.10739,0.10752,0.10716,0.10719,0.0,0.0,USD,STOOQ:rubcny
5670,2019-09-04,0.10765,0.10782,0.10748,0.10762,0.0,0.0,USD,STOOQ:rubcny
5671,2019-09-05,0.10813,0.10838,0.10797,0.10832,0.0,0.0,USD,STOOQ:rubcny
5672,2019-09-06,0.10784,0.10805,0.10773,0.10782,0.0,0.0,USD,STOOQ:rubcny
5673,2019-09-09,0.10885,0.10892,0.10864,0.10885,0.0,0.0,USD,STOOQ:rubcny
5674,2019-09-10,0.10874,0.10874,0.10838,0.10852,0.0,0.0,USD,STOOQ:rubcny
5675,2019-09-11,0.10881,0.10896,0.10866,0.1088,0.0,0.0,USD,STOOQ:rubcny
5676,2019-09-12,0.10848,0.109,0.10847,0.1089,0.0,0.0,USD,STOOQ:rubcny
5677,2019-09-16,0.11088,0.11097,0.11023,0.11032,0.0,0.0,USD,STOOQ:rubcny
5678,2019-09-17,0.11074,0.11079,0.11048,0.1105,0.0,0.0,USD,STOOQ:rubcny
5679,2019-09-18,0.11004,0.11019,0.10991,0.11001,0.0,0.0,USD,STOOQ:rubcny
5680,2019-09-19,0.11051,0.11069,0.11049,0.11062,0.0,0.0,USD,STOOQ:rubcny
5681,2019-09-20,0.11098,0.1112,0.11092,0.11113,0.0,0.0,USD,STOOQ:rubcny
5682,2019-09-23,0.11116,0.11148,0.11116,0.11139,0.0,0.0,USD,STOOQ:rubcny
5683,2019-09-24,0.11153,0.11176,0.11136,0.11154,0.0,0.0,USD,STOOQ:rubcny
5684,2019-09-25,0.11115,0.11117,0.11065,0.11076,0.0,0.0,USD,STOOQ:rubcny
5685,2019-09-26,0.11081,0.11099,0.1108,0.11087,0.0,0.0,USD,STOOQ:rubcny
5686,2019-09-27,0.11085,0.11085,0.11053,0.11072,0.0,0.0,USD,STOOQ:rubcny
5687,2019-09-30,0.11033,0.11043,0.11006,0.11006,0.0,0.0,USD,STOOQ:rubcny
5688,2019-10-08,0.10991,0.10999,0.10964,0.10967,0.0,0.0,USD,STOOQ:rubcny
5689,2019-10-09,0.10966,0.10983,0.10955,0.10977,0.0,0.0,USD,STOOQ:rubcny
5690,2019-10-10,0.1099,0.11009,0.10982,0.10999,0.0,0.0,USD,STOOQ:rubcny
5691,2019-10-11,0.11058,0.11074,0.11041,0.11042,0.0,0.0,USD,STOOQ:rubcny
5692,2019-10-14,0.10999,0.11009,0.10963,0.11009,0.0,0.0,USD,STOOQ:rubcny
5693,2019-10-15,0.11005,0.11022,0.10968,0.1098,0.0,0.0,USD,STOOQ:rubcny
5694,2019-10-16,0.1104,0.11043,0.11015,0.11043,0.0,0.0,USD,STOOQ:rubcny
5695,2019-10-17,0.11073,0.11099,0.11048,0.11061,0.0,0.0,USD,STOOQ:rubcny
5696,2019-10-18,0.11066,0.1108,0.11064,0.11075,0.0,0.0,USD,STOOQ:rubcny
5697,2019-10-21,0.11082,0.11109,0.11078,0.11101,0.0,0.0,USD,STOOQ:rubcny
5698,2019-10-22,0.11116,0.11132,0.11106,0.1112,0.0,0.0,USD,STOOQ:rubcny
5699,2019-10-23,0.11104,0.11117,0.1107,0.11079,0.0,0.0,USD,STOOQ:rubcny
5700,2019-10-24,0.11058,0.11081,0.11054,0.11062,0.0,0.0,USD,STOOQ:rubcny
5701,2019-10-25,0.11052,0.11063,0.11036,0.11059,0.0,0.0,USD,STOOQ:rubcny
5702,2019-10-28,0.11055,0.11099,0.11055,0.11099,0.0,0.0,USD,STOOQ:rubcny
5703,2019-10-29,0.11054,0.11067,0.11037,0.11038,0.0,0.0,USD,STOOQ:rubcny
5704,2019-10-30,0.11059,0.11067,0.11051,0.11054,0.0,0.0,USD,STOOQ:rubcny
5705,2019-10-31,0.11039,0.11039,0.11004,0.1101,0.0,0.0,USD,STOOQ:rubcny
5706,2019-11-01,0.10997,0.11004,0.10991,0.11003,0.0,0.0,USD,STOOQ:rubcny
5707,2019-11-04,0.11114,0.11116,0.11095,0.11109,0.0,0.0,USD,STOOQ:rubcny
5708,2019-11-05,0.11072,0.11081,0.11039,0.11039,0.0,0.0,USD,STOOQ:rubcny
5709,2019-11-06,0.11005,0.11008,0.10973,0.10975,0.0,0.0,USD,STOOQ:rubcny
5710,2019-11-07,0.10976,0.10982,0.10943,0.10951,0.0,0.0,USD,STOOQ:rubcny
5711,2019-11-08,0.10953,0.10958,0.10938,0.10948,0.0,0.0,USD,STOOQ:rubcny
5712,2019-11-11,0.10973,0.10975,0.10963,0.1097,0.0,0.0,USD,STOOQ:rubcny
5713,2019-11-12,0.10963,0.10966,0.1094,0.10953,0.0,0.0,USD,STOOQ:rubcny
5714,2019-11-13,0.10933,0.10937,0.10886,0.10906,0.0,0.0,USD,STOOQ:rubcny
5715,2019-11-14,0.10928,0.10953,0.1092,0.10951,0.0,0.0,USD,STOOQ:rubcny
5716,2019-11-15,0.10971,0.10984,0.10959,0.10981,0.0,0.0,USD,STOOQ:rubcny
5717,2019-11-18,0.10999,0.11001,0.10978,0.10982,0.0,0.0,USD,STOOQ:rubcny
5718,2019-11-19,0.11008,0.11036,0.11006,0.11024,0.0,0.0,USD,STOOQ:rubcny
5719,2019-11-20,0.10977,0.11008,0.10968,0.10998,0.0,0.0,USD,STOOQ:rubcny
5720,2019-11-21,0.11025,0.11038,0.11021,0.1103,0.0,0.0,USD,STOOQ:rubcny
5721,2019-11-22,0.11041,0.11067,0.11038,0.11057,0.0,0.0,USD,STOOQ:rubcny
5722,2019-11-25,0.11032,0.11034,0.11018,0.11023,0.0,0.0,USD,STOOQ:rubcny
5723,2019-11-26,0.1099,0.10997,0.10975,0.10997,0.0,0.0,USD,STOOQ:rubcny
