,date,secid,open,close,low,high,volume,currency,capitalization
2381,2016-07-21,MOEXCH,13929.51,13914.84,13872.64,13974.78,121966047,RUB,108021441280.5
2382,2016-07-22,MOEXCH,13914.84,13963.42,13913.81,13994.93,58740416,RUB,108398529211.79
2383,2016-07-25,MOEXCH,13975.79,13882.75,13823.22,13992.45,129558708,RUB,107772335096.89
2384,2016-07-26,MOEXCH,13894.09,14129.77,13833.35,14157.98,446417708,RUB,109689981196.09
2385,2016-07-27,MOEXCH,14180.51,14167.2,14058.74,14195.71,277152268,RUB,109980517728.06
2386,2016-07-28,MOEXCH,14167.2,14274.53,14155.86,14366.83,105723268,RUB,110813732125.6
2387,2016-07-29,MOEXCH,14255.81,14274.73,14178.8,14440.11,197833057,RUB,110815272757.2
2388,2016-08-01,MOEXCH,14324.16,14272.87,14253.4,14373.09,118366004,RUB,110800818733.62
2389,2016-08-02,MOEXCH,14263.59,14201.41,14132.94,14321.92,176253562,RUB,110246097201.9
2390,2016-08-03,MOEXCH,14251.54,14445.24,14217.58,14449.82,136676161,RUB,112138923449.57
2391,2016-08-04,MOEXCH,14436.67,14445.13,14402.5,14467.08,168602381,RUB,112138060422.92
2392,2016-08-05,MOEXCH,14440.84,14494.7,14372.07,14509.63,150153647,RUB,112522914977.17
2393,2016-08-08,MOEXCH,14488.58,14495.73,14418.57,14531.24,148071187,RUB,112530878132.9
2394,2016-08-09,MOEXCH,14425.68,14580.58,14338.95,14609.44,228414703,RUB,113189609359.38
2395,2016-08-10,MOEXCH,14583.67,14516.76,14484.92,14638.03,168790771,RUB,112694161124.26
2396,2016-08-11,MOEXCH,14495,14435.24,14334.5,14552.69,127880533,RUB,112061299960.32
2397,2016-08-12,MOEXCH,14431.11,14486.18,14431.11,14579.34,225319708,RUB,112456735116.45
2398,2016-08-15,MOEXCH,14479.01,14545.02,14451.07,14631.35,69185048,RUB,112913583580.65
2399,2016-08-16,MOEXCH,14583.7,14620.4,14522.65,14655.06,168946869,RUB,113498736928.18
2400,2016-08-17,MOEXCH,14601.03,14369.2,14329.4,14637.94,273082768,RUB,111548641456.3
2401,2016-08-18,MOEXCH,14357.62,14386.86,14322.16,14425.69,353614661,RUB,111685754057.67
2402,2016-08-19,MOEXCH,14405.62,14398.93,14373,14448.99,240899157,RUB,111779467096.07
2403,2016-08-22,MOEXCH,14366.97,14455.13,14238.91,14455.13,117201701,RUB,112215724181.3
2404,2016-08-23,MOEXCH,14453.07,14538.16,14453.07,14575.76,241653318,RUB,112860272698.24
2405,2016-08-24,MOEXCH,14521.66,14532.02,14490.67,14566.22,132175300,RUB,112812594268.52
2406,2016-08-25,MOEXCH,14495.77,14543.17,14462.93,14586.89,121069278,RUB,112899150587.34
2407,2016-08-26,MOEXCH,14556.57,14605.49,14550.38,14710.26,128502103,RUB,113382940330.88
2408,2016-08-29,MOEXCH,14567.07,14646.53,14566.32,14706.47,172356291,RUB,113701594321.4
2409,2016-08-30,MOEXCH,14598.28,14673.53,14598.28,14711.92,132765776,RUB,113911168353.37
2410,2016-08-31,MOEXCH,14654.6,14793.74,14637.07,14808.64,165723720,RUB,114844367730.78
2411,2016-09-01,MOEXCH,14793.74,14852.91,14725.81,14876.7,172275654,RUB,115303735363.2
2412,2016-09-02,MOEXCH,14852.91,14853.04,14756.34,14873.45,145999960,RUB,115304735538.67
2413,2016-09-05,MOEXCH,14857.27,14998.21,14844.64,15039.24,392075100,RUB,116431653882.35
2414,2016-09-06,MOEXCH,14967.22,14979.08,14929.07,15194.38,237000092,RUB,116283141897.42
2415,2016-09-07,MOEXCH,15012.49,14881.62,14823.36,15035.44,161630776,RUB,115526602154.88
2416,2016-09-08,MOEXCH,14880.4,14762.48,14693.81,14889.03,317782214,RUB,114601734470.2
2417,2016-09-09,MOEXCH,14762.48,14680.96,14652.14,14774.69,252898893,RUB,113968869423.38
2418,2016-09-12,MOEXCH,14666.14,14598.52,14417.11,14691.21,619270101,RUB,113328887751.6
2419,2016-09-13,MOEXCH,14605.74,14688.3,14578.93,14768.44,231847374,RUB,114025871384.09
2420,2016-09-14,MOEXCH,14702.03,14621.23,14604.04,14721.96,405711482,RUB,113505131993.2
2421,2016-09-15,MOEXCH,14604.62,14677.47,14604.62,14701.08,404316619,RUB,113941793807.54
2422,2016-09-16,MOEXCH,14686.52,14753.83,14618.18,14753.83,2265688873,RUB,119760562369.59
2423,2016-09-19,MOEXCH,14621.24,14607.24,14565.23,14642.96,296459025,RUB,118570625093.12
2424,2016-09-20,MOEXCH,14616.99,14672.38,14555.05,14711.13,149507982,RUB,119099406936.86
2425,2016-09-21,MOEXCH,14694.92,14677.63,14586.69,14716.81,290388673,RUB,119142053914.93
2426,2016-09-22,MOEXCH,14656.72,14552.62,14493.27,14690.01,123194179,RUB,118127334129.44
2427,2016-09-23,MOEXCH,14552.6,14532.93,14480.71,14577.18,114164841,RUB,117967478655.83
2428,2016-09-26,MOEXCH,14532.93,14468.66,14280.08,14559.55,89464575,RUB,117445753479.33
2429,2016-09-27,MOEXCH,14457.87,14367.93,14355.39,14508.33,100293863,RUB,116628119514.58
2430,2016-09-28,MOEXCH,14354.89,14420.88,14323.53,14428.22,140453582,RUB,117057917617.78
2431,2016-09-29,MOEXCH,14431.66,14397.68,14336.64,14449.9,77805544,RUB,116869580969.39
2432,2016-09-30,MOEXCH,14416.14,14349.28,14296.42,14420.06,180151750,RUB,116476744627.98
2433,2016-10-03,MOEXCH,14357.2,14320.98,14285.79,14370.45,114268372,RUB,116247056387.2
2434,2016-10-04,MOEXCH,14298.31,14322.17,14223.38,14338.16,86805271,RUB,116256635277.91
2435,2016-10-05,MOEXCH,14310.4,14309.75,14073.51,14313.34,94052794,RUB,116155859956.12
2436,2016-10-06,MOEXCH,14291.65,14214.37,14140.34,14362.49,199692312,RUB,115381640708.32
2437,2016-10-07,MOEXCH,14224.17,14321.48,14074.13,14342.91,123097472,RUB,116251065870.3
2438,2016-10-10,MOEXCH,14327.2,14338.47,14203.28,14463.65,264856895,RUB,116388964703.5
2439,2016-10-11,MOEXCH,14333.57,14493.25,14307.24,14493.25,187078859,RUB,117645368001.31
2440,2016-10-12,MOEXCH,14489.25,14521.57,14414.09,14600.13,112632707,RUB,117875226400.9
2441,2016-10-13,MOEXCH,14516.2,14436.26,14380.97,14516.2,74440520,RUB,117182809234.72
2442,2016-10-14,MOEXCH,14428.42,14416.59,14381.94,14462.04,192820529,RUB,117023104397.12
2443,2016-10-17,MOEXCH,14435.21,14483.75,14407.4,14506.76,108135468,RUB,117568271791.95
2444,2016-10-18,MOEXCH,14478.85,14607.77,14441.17,14607.77,147924229,RUB,118574999173.52
2445,2016-10-19,MOEXCH,14627.71,14218.96,14103.07,14635.02,203353101,RUB,115418886546.92
2446,2016-10-20,MOEXCH,14194.45,13959.3,13908.84,14230.88,244227150,RUB,113311165966.18
2447,2016-10-21,MOEXCH,13977.53,13816.93,13816.93,14005.8,121106523,RUB,112155534580.52
2448,2016-10-24,MOEXCH,13813.99,13984.53,13742.02,13991.59,113911335,RUB,113515949573.31
2449,2016-10-25,MOEXCH,13976.69,14040.53,13962.3,14154.08,108581007,RUB,113970555125
2450,2016-10-26,MOEXCH,14077.52,14073.09,13991.27,14113.74,161428785,RUB,114234863050.38
2451,2016-10-27,MOEXCH,14085.08,14093.97,14046.11,14184.36,79647107,RUB,114404292158.04
2452,2016-10-28,MOEXCH,14089.07,14057.81,14049.25,14159.76,35378615,RUB,114110797220.88
2453,2016-10-31,MOEXCH,14055.78,13898.8,13890.37,14129.88,107382394,RUB,112820063501.91
2454,2016-11-01,MOEXCH,13899.78,13864.67,13802.88,14025,125415329,RUB,112543018240.07
2455,2016-11-02,MOEXCH,13864.67,13837.51,13786.76,13989.76,80688204,RUB,112322541888.31
2456,2016-11-03,MOEXCH,13850.69,13755.6,13714.67,13898.26,122211511,RUB,111657656096.94
2457,2016-11-07,MOEXCH,13754.62,13907.65,13754.62,13907.65,59656889,RUB,112891933674.29
2458,2016-11-08,MOEXCH,13917.46,13920.3,13858.22,14015.82,149978635,RUB,112994558719.49
2459,2016-11-09,MOEXCH,13914.86,13976.34,13826.98,14003.03,162063864,RUB,113449496349.36
2460,2016-11-10,MOEXCH,13976.34,14069.47,13868.21,14102.48,245355029,RUB,114205419564.86
2461,2016-11-11,MOEXCH,14073.46,14199.25,14031.35,14221.8,121608616,RUB,115258941149.11
2462,2016-11-14,MOEXCH,14218.2,14222.28,14214.54,14292.56,100628617,RUB,115445864092.39
2463,2016-11-15,MOEXCH,14247.16,14255.27,14160.36,14265.54,57782769,RUB,115713642297.7
2464,2016-11-16,MOEXCH,14282.08,14293.52,14256.39,14339.11,91149473,RUB,116024142456.07
2465,2016-11-17,MOEXCH,14310.19,14459.29,14275.27,14491.25,101212852,RUB,117369735638.39
2466,2016-11-18,MOEXCH,14451.99,14436.27,14411.53,14505.76,73767009,RUB,117182817798.53
2467,2016-11-21,MOEXCH,14435.13,14265.66,14211.78,14583.92,86341894,RUB,115797935998.75
2468,2016-11-22,MOEXCH,14250.73,14538.99,14248.53,14618.09,83434175,RUB,118016692610.29
2469,2016-11-23,MOEXCH,14547.82,14545.61,14465.44,14569.34,76860228,RUB,118070434552.75
2470,2016-11-24,MOEXCH,14526.4,14618.29,14468.16,14635.53,70418282,RUB,118660396877.26
2471,2016-11-25,MOEXCH,14614.37,14545.54,14519.12,14654.06,41441628,RUB,118069863027.51
2472,2016-11-28,MOEXCH,14545.54,14593.25,14487.08,14621.26,57406538,RUB,118457109487.54
2473,2016-11-29,MOEXCH,14560.53,14511.34,14471.92,14608.33,70176764,RUB,117792255875.03
2474,2016-11-30,MOEXCH,14503.23,14583.16,14487.5,14625.87,251862096,RUB,118375159580.22
2475,2016-12-01,MOEXCH,14587.16,14698.15,14560.69,14804.94,142724333,RUB,119308632392.76
2476,2016-12-02,MOEXCH,14714.26,14720.19,14636.31,14768.01,62005021,RUB,119487471384.13
2477,2016-12-05,MOEXCH,14731.23,14762.66,14681.48,14776.58,110434869,RUB,119832283900.21
2478,2016-12-06,MOEXCH,14781.94,14824.17,14758.48,14878.58,125043061,RUB,120331551974.74
2479,2016-12-07,MOEXCH,14874.69,14887.12,14809.07,14903.02,91202312,RUB,120842514336.91
2480,2016-12-08,MOEXCH,14912.42,14956.33,14789.33,14956.33,143824274,RUB,121404273661.85
2481,2016-12-09,MOEXCH,14970.63,14821.93,14821.93,14976.72,144338326,RUB,120313369121.76
2482,2016-12-12,MOEXCH,14847.1,14838.14,14769.96,14898.85,173713461,RUB,120444944444.28
2483,2016-12-13,MOEXCH,14858.78,14858.26,14800.3,14913.5,118993427,RUB,120608220797.52
2484,2016-12-14,MOEXCH,14892.59,14837.35,14644.49,14892.59,226593761,RUB,120438547198.85
2485,2016-12-15,MOEXCH,14840.06,14526.12,14500.57,14943.1,377621733,RUB,117912211216.35
2486,2016-12-16,MOEXCH,14523.08,14546.87,14453.9,14618,537575281,RUB,80913096318.19
2487,2016-12-19,MOEXCH,14475.92,14439.66,14305.55,14524.28,207847358,RUB,80316748379.17
2488,2016-12-20,MOEXCH,14508.72,14385.91,14297.16,14519.02,79358402,RUB,80017816472.49
2489,2016-12-21,MOEXCH,14419.24,14256.72,14250.98,14419.24,122101214,RUB,79299219258.5
2490,2016-12-22,MOEXCH,14249.76,14267.8,14217.85,14386.92,165875927,RUB,79360876012.69
2491,2016-12-23,MOEXCH,14323.85,14355.87,14268.68,14420.66,98798832,RUB,79850691306.47
2492,2016-12-26,MOEXCH,14400.64,14204.84,14075.15,14400.64,114792515,RUB,79010629584.61
2493,2016-12-27,MOEXCH,14257.98,14179.69,14077.31,14259.38,57848229,RUB,78870752971.23
2494,2016-12-28,MOEXCH,14176.89,14149.16,14075.5,14202.1,82582459,RUB,78700929567.41
2495,2016-12-29,MOEXCH,14150.91,14271.32,14150.91,14295.93,87929932,RUB,79380407533.78
2496,2016-12-30,MOEXCH,14301.36,14423.84,14300.41,14439.33,116100671,RUB,80228792206.74
2497,2017-01-03,MOEXCH,14419.65,14397.42,14305.53,14509.36,80600694,RUB,80081817973.61
2498,2017-01-04,MOEXCH,14407.2,14416,14365.66,14436.77,55329117,RUB,80185160088.68
2499,2017-01-05,MOEXCH,14427.91,14333.19,14299.49,14448.87,66200920,RUB,79724580269.07
2500,2017-01-06,MOEXCH,14311.75,14212.27,14196.58,14367.1,42155216,RUB,79051974540.24
2501,2017-01-09,MOEXCH,14251.37,14288.99,14223.27,14318.09,45995084,RUB,79478714702.41
2502,2017-01-10,MOEXCH,14303.37,14411.71,14300.17,14451.93,66818111,RUB,80161305168.51
2503,2017-01-11,MOEXCH,14438.33,14652.51,14413.91,14704.96,141782195,RUB,81500670396.2
2504,2017-01-12,MOEXCH,14718.65,14674.69,14616.71,14778.83,236251374,RUB,81624062250.5
2505,2017-01-13,MOEXCH,14692.68,14523.5,14482.94,14794.93,153712968,RUB,80783085175.89
2506,2017-01-16,MOEXCH,14550.42,14605.48,14476.86,14686.37,204866621,RUB,81239093311.29
2507,2017-01-17,MOEXCH,14643.43,14589.01,14518.13,14658.14,185086043,RUB,81147477202.35
2508,2017-01-18,MOEXCH,14589.01,14647.36,14547.91,14760.52,225463593,RUB,81472025202.17
2509,2017-01-19,MOEXCH,14692.48,14500.75,14500.75,14692.48,123570395,RUB,80656597397.6
2510,2017-01-20,MOEXCH,14525.9,14614.57,14506.16,14617.45,180747126,RUB,81289688218.38
2511,2017-01-23,MOEXCH,14622.2,14549.99,14499.23,14683.69,164260000,RUB,80930450163.99
2512,2017-01-24,MOEXCH,14563.41,14581.71,14470.44,14612.88,93050757,RUB,81106878240.89
2513,2017-01-25,MOEXCH,14604.66,14706.13,14593.96,14706.13,216610492,RUB,81798960924.3
2514,2017-01-26,MOEXCH,14720.96,14835.02,14635.05,14846.36,128099462,RUB,82515866903.95
2515,2017-01-27,MOEXCH,14863.32,14947.58,14792.22,14979.46,154200096,RUB,83141959736.9
2516,2017-01-30,MOEXCH,14881.5,14951.01,14881.5,15098.72,117684733,RUB,83161041140.23
2517,2017-01-31,MOEXCH,14974.34,15009.6,14944.18,15136.48,177845329,RUB,83486927695.12
2518,2017-02-01,MOEXCH,15057.3,14968.79,14926.77,15122.03,112126307,RUB,83259922852.04
2519,2017-02-02,MOEXCH,15015.96,14989.17,14896.41,15071.56,146207054,RUB,83373295890.08
2520,2017-02-03,MOEXCH,15003.47,14912.38,14832.06,15016.04,111316344,RUB,82946133140.59
2521,2017-02-06,MOEXCH,14923.47,14785.09,14722.16,14964.02,115042407,RUB,82238124850.12
2522,2017-02-07,MOEXCH,14788.13,14880.88,14762.8,14890.97,135818855,RUB,82770942842.15
2523,2017-02-08,MOEXCH,14876.17,14850.83,14766.19,14991.05,190181454,RUB,82603803952.75
2524,2017-02-09,MOEXCH,14880.57,14526.55,14491.97,14880.57,2037995974,RUB,80800089818.14
2525,2017-02-10,MOEXCH,14565.98,14580.6,14498.82,14603.38,276025650,RUB,81100715842.3
2526,2017-02-13,MOEXCH,14621.43,14546.03,14507.5,14629.82,172147597,RUB,80908417316.93
2527,2017-02-14,MOEXCH,14590.04,14440.55,14378.89,14590.04,327705555,RUB,80321707104.23
2528,2017-02-15,MOEXCH,14491.15,14515.37,14339.1,14530.49,240166448,RUB,80737898097.84
2529,2017-02-16,MOEXCH,14527.94,14525.56,14423.74,14564.67,150126495,RUB,80794560382.23
2530,2017-02-17,MOEXCH,14528.34,14539.91,14443.47,14562.64,215235769,RUB,80874389174.87
2531,2017-02-20,MOEXCH,14545.99,14513.24,14381.56,14608.61,346239831,RUB,80726020520.29
2532,2017-02-21,MOEXCH,14537.61,14529.93,14401.15,14565.04,331542119,RUB,80818881913.41
2533,2017-02-22,MOEXCH,14540.36,14571.57,14476.11,14571.57,326822676,RUB,81050470226
2534,2017-02-24,MOEXCH,14546.42,14457.4,14356.08,14592.61,131582903,RUB,80415422307.57
2535,2017-02-27,MOEXCH,14474.12,14405.62,14338.42,14475.19,227111468,RUB,80127427707.84
2536,2017-02-28,MOEXCH,14405.22,14329.49,14091.28,14407.38,595375157,RUB,79703969113.24
2537,2017-03-01,MOEXCH,14388.1,14448.39,14333.45,14486.95,235377091,RUB,80365330419.33
2538,2017-03-02,MOEXCH,14460.96,14524.22,14389.7,14557.56,220847589,RUB,80787136651.48
2539,2017-03-03,MOEXCH,14501.29,14360.8,14345.07,14506.88,374407015,RUB,79878161613.56
2540,2017-03-06,MOEXCH,14391.79,14380.93,14271.46,14396.4,89039084,RUB,79990094301.86
2541,2017-03-07,MOEXCH,14385.12,14374.21,14283.95,14401.23,158650729,RUB,79952734987.44
2542,2017-03-09,MOEXCH,14120.93,14089.45,13809.07,14120.93,675346698,RUB,78368831091.55
2543,2017-03-10,MOEXCH,14040.75,13956.82,13868.53,14074.29,390556063,RUB,77631103476.13
2544,2017-03-13,MOEXCH,13888.36,14159.67,13888.36,14170.43,200524217,RUB,78759401965.59
2545,2017-03-14,MOEXCH,14196.46,14179.52,14094.07,14248.78,296463636,RUB,78869804333.66
2546,2017-03-15,MOEXCH,14231.72,14114.08,14037.77,14249.78,195753372,RUB,78505818543.45
2547,2017-03-16,MOEXCH,14190.58,14252.98,14164.2,14292.73,234300348,RUB,79278435357.17
2548,2017-03-17,MOEXCH,14303.45,14265.74,14170.33,14443.66,160317066,RUB,86038481425.48
2549,2017-03-20,MOEXCH,14246.53,14344.7,14214.87,14418.92,108567136,RUB,86514728996.73
2550,2017-03-21,MOEXCH,14365.1,14423.7,14354.5,14495.69,134995307,RUB,86991158639.77
2551,2017-03-22,MOEXCH,14325.49,14468.9,14247.89,14485.13,153100696,RUB,87263816876.94
2552,2017-03-23,MOEXCH,14455.46,14434.28,14324.38,14554.69,64025820,RUB,87054970515.26
2553,2017-03-24,MOEXCH,14431.59,14347.35,14338.93,14461.53,66923222,RUB,86530721649.06
2554,2017-03-27,MOEXCH,14366.77,14277.32,14230.11,14374.9,543395657,RUB,86108328570.85
2555,2017-03-28,MOEXCH,14304.57,14315.65,14129.93,14347.23,211649911,RUB,86339546480.59
2556,2017-03-29,MOEXCH,14363.96,14348.17,14288.82,14382.85,208873889,RUB,86535639297.14
2557,2017-03-30,MOEXCH,14316.49,14227.84,14203.51,14344.87,97781890,RUB,85809938027.19
2558,2017-03-31,MOEXCH,14211.69,14237.27,14133.95,14246.8,77733134,RUB,85866770604.42
2559,2017-04-03,MOEXCH,14214.86,14232.57,14108.68,14273.02,113605051,RUB,85838479622.37
2560,2017-04-04,MOEXCH,14268.43,14265.73,14178.45,14424.15,85014824,RUB,86038444410.88
2561,2017-04-05,MOEXCH,14288.35,14430.12,14244.03,14511.64,131945814,RUB,87029877215.1
2562,2017-04-06,MOEXCH,14442.91,14533.01,14409.77,14553.22,98774878,RUB,87650431789.11
2563,2017-04-07,MOEXCH,14537.76,14580.29,14402.26,14580.29,103571663,RUB,87935617766.73
2564,2017-04-10,MOEXCH,14481.48,14358.79,14304.31,14536.8,168936959,RUB,86599704334.5
2565,2017-04-11,MOEXCH,14373.25,14487.06,14335.19,14491.99,125107014,RUB,87373292103.81
2566,2017-04-12,MOEXCH,14498.02,14386.86,14377.37,14543.3,165387578,RUB,86768997516.39
2567,2017-04-13,MOEXCH,14377.31,14357.76,14174.86,14418.59,217945735,RUB,86593503626.85
2568,2017-04-14,MOEXCH,14332.37,14315.81,14282.95,14355.76,31195053,RUB,86340493348.69
2569,2017-04-17,MOEXCH,14299.85,14451.27,14280.2,14548.97,73995672,RUB,87157462596.54
2570,2017-04-18,MOEXCH,14457.75,14233.21,14199.08,14773.16,185998979,RUB,85842306904.66
2571,2017-04-19,MOEXCH,14231.48,14283.35,14130.95,14317.22,145564102,RUB,86144731084.62
2572,2017-04-20,MOEXCH,14248.99,14050.53,14025.05,14251.98,198978165,RUB,84740520232.11
2573,2017-04-21,MOEXCH,13783.29,13868.54,13744.71,13943.98,112778725,RUB,83642911685.14
2574,2017-04-24,MOEXCH,13908.68,13807.4,13736.04,13994.92,177110985,RUB,83274181418.14
2575,2017-04-25,MOEXCH,13823.64,13942.49,13720.66,13942.49,179030558,RUB,84088958348.17
2576,2017-04-26,MOEXCH,13978.35,14001.8,13895.38,14030.63,196251030,RUB,84446647636.32
2577,2017-04-27,MOEXCH,13988.36,14023.39,13943.7,14069.5,178372783,RUB,84576863711.49
2578,2017-04-28,MOEXCH,14099.2,14179.23,14018.32,14240.74,187589000,RUB,85516779045.2
2579,2017-05-02,MOEXCH,14225.12,14166.52,14082.19,14296.14,210057726,RUB,85440066189.1
2580,2017-05-03,MOEXCH,14206.85,14158.09,14070.8,14220.92,100604190,RUB,85389258361.31
2581,2017-05-04,MOEXCH,14163.68,14357.53,14095.99,14374.3,104816590,RUB,86592090016.07
2582,2017-05-05,MOEXCH,14377.9,14536.06,14309.4,14536.06,222244867,RUB,87668825497.52
2583,2017-05-10,MOEXCH,14606.91,14480.79,14398.23,14638.01,218562628,RUB,87335489846.37
2584,2017-05-11,MOEXCH,14470.33,14285.9,14250.78,14508.98,193344933,RUB,86160117247.73
2585,2017-05-12,MOEXCH,14287.82,14255.84,14175.13,14300.25,98907057,RUB,85978771405.02
2586,2017-05-15,MOEXCH,14200.56,14168.44,14056.02,14203.4,150116891,RUB,85451677054.84
2587,2017-05-16,MOEXCH,14164.87,14200.46,14029.96,14211.83,128698531,RUB,85644820993.93
2588,2017-05-17,MOEXCH,14177.32,14026.26,14015.25,14205.79,176081434,RUB,84594175353.49
2589,2017-05-18,MOEXCH,14004.19,13979.69,13889.96,14040.75,170524916,RUB,84313269628.16
2590,2017-05-19,MOEXCH,13990.14,13803.74,13767.32,14023.89,220646372,RUB,83252112142.61
2591,2017-05-22,MOEXCH,13793.91,13788.1,13707.4,13838.47,158804212,RUB,83157825152.27
2592,2017-05-23,MOEXCH,13872.88,13896.96,13753.99,13896.96,178787281,RUB,83814350457.72
2593,2017-05-24,MOEXCH,13910.64,13808.86,13793.6,13925.85,74736238,RUB,83282990679.04
2594,2017-05-25,MOEXCH,13853.8,13851.35,13731.86,13894.55,93926972,RUB,83539234271.19
2595,2017-05-26,MOEXCH,13810.02,13870.54,13801.25,13899.85,159111908,RUB,83654975592.21
2596,2017-05-29,MOEXCH,13870.54,13769.88,13744.89,13938.23,94371380,RUB,83047886299.83
2597,2017-05-30,MOEXCH,13757.69,13708.61,13652.56,13780.11,160642055,RUB,82678368546.86
2598,2017-05-31,MOEXCH,13713.33,13514.81,13486.38,13741.92,330645048,RUB,81509547064.25
2599,2017-06-01,MOEXCH,13546.18,13437.11,13385.19,13588.52,203032017,RUB,81040925164.59
2600,2017-06-02,MOEXCH,13351.51,13359.36,13170.86,13408.35,236708916,RUB,80572004630.49
2601,2017-06-05,MOEXCH,13371.39,13326.4,13238.22,13474.38,112723442,RUB,80373211767.88
2602,2017-06-06,MOEXCH,13336.86,13296.99,13264.3,13363.03,84542437,RUB,80195874652.13
2603,2017-06-07,MOEXCH,13328.3,13339.38,13225.3,13358.1,152473720,RUB,80451537417.53
2604,2017-06-08,MOEXCH,13339.38,13328.57,13246.7,13339.38,131852098,RUB,80386307873.76
2605,2017-06-09,MOEXCH,13403.08,13287.3,13045.82,13403.08,171309737,RUB,80137400486.2
2606,2017-06-13,MOEXCH,13280.48,13093.19,13073.89,13401.37,207536453,RUB,78966674782.39
2607,2017-06-14,MOEXCH,13081.23,12975.08,12908.29,13105.97,158231168,RUB,78254350393.65
2608,2017-06-15,MOEXCH,12941.96,12920.74,12593.63,12986.65,432335643,RUB,77926614062.21
2609,2017-06-16,MOEXCH,12879.69,13034.25,12788.26,13034.25,203342683,RUB,80155252207.44
2610,2017-06-19,MOEXCH,12992.98,13014.4,12945.41,13109.72,212070041,RUB,80033180879.16
2611,2017-06-20,MOEXCH,13049.72,13239.02,13047.63,13250.06,264652315,RUB,81414472709.41
2612,2017-06-21,MOEXCH,13205.74,13134.01,13071.36,13287.62,186000305,RUB,80768716533.94
2613,2017-06-22,MOEXCH,13138.41,13120.69,12993.31,13184.76,153542164,RUB,80686827212.95
2614,2017-06-23,MOEXCH,13148.88,13348.85,13066.57,13385.08,243438531,RUB,82089904428.97
2615,2017-06-26,MOEXCH,13397.64,13158.89,13130.28,13429.9,210654313,RUB,80921735045.12
2616,2017-06-27,MOEXCH,13186.69,13139.45,13064.76,13200.01,105442762,RUB,80802184981.08
2617,2017-06-28,MOEXCH,13085.75,13266.66,13051.96,13307.89,103056479,RUB,81584453653.77
2618,2017-06-29,MOEXCH,13318.32,13287.98,13239.87,13380.44,84537083,RUB,81715590579.79
2619,2017-06-30,MOEXCH,13290.22,13322.81,13214.36,13394.67,72233092,RUB,81929740905.99
2620,2017-07-03,MOEXCH,13330.14,13372.23,13262.41,13388.76,92585200,RUB,82233677145.22
